14444979, 1.0593e-05
806290, 1.3804e-05
1881735, 9.0986e-06
6761596, 5.1654e-06
8543762, 5.3563e-06
4060918, 5.3563e-06
1685995, 5.1654e-06
365944, 8.2743e-05
1684138, 5.1654e-06
1682330, 5.1654e-06
1681045, 5.1654e-06
2295585, 5.1654e-06
1680070, 5.1654e-06
1678203, 9.0106e-06
1674612, 5.1654e-06
20463732, 8.1049e-06
859906, 8.5670e-06
5730439, 7.3607e-06
1674475, 5.1654e-06
248213, 5.7958e-06
138501, 1.0658e-05
62636, 3.5590e-05
11791365, 5.1654e-06
2204541, 1.6463e-05
127480, 1.1805e-05
4890165, 5.1654e-06
127203, 5.1654e-06
4644060, 6.2630e-06
127191, 5.1654e-06
22326810, 5.1654e-06
1401723, 5.1654e-06
127178, 6.9682e-06
12597768, 6.2326e-06
2918763, 5.2103e-05
137017, 4.4166e-05
2994628, 1.1031e-05
612467, 5.1654e-06
4361161, 9.9510e-06
30238913, 6.2630e-06
7685295, 5.1654e-06
126453, 5.1654e-06
111280, 5.1654e-06
55526, 1.2222e-04
22025331, 5.1654e-06
1059272, 5.1654e-06
8157209, 5.1654e-06
1062181, 5.7832e-06
11152226, 4.9513e-05
126295, 5.1654e-06
29963736, 5.1654e-06
4911, 1.4639e-04
10747395, 9.6915e-06
125946, 5.7684e-06
17455974, 2.4373e-05
125925, 6.5374e-06
50060, 1.3791e-04
9173593, 9.8599e-06
125903, 5.1654e-06
34865, 3.3972e-05
125897, 5.8115e-06
25777895, 5.1654e-06
27160610, 3.0093e-05
22467268, 6.9050e-05
125514, 5.1654e-06
2962865, 2.0172e-05
12695375, 5.1654e-06
1787290, 1.4662e-04
4368358, 5.1654e-06
124705, 5.1915e-06
1217161, 2.9281e-05
124489, 1.1558e-05
1748444, 1.8182e-05
10444185, 5.1654e-06
23661340, 5.1654e-06
124458, 9.3415e-06
958973, 5.1654e-06
19376664, 1.4466e-05
18608489, 1.7090e-05
5531102, 2.2250e-05
25671264, 5.1654e-06
137127, 1.3103e-05
1125806, 5.2467e-06
124363, 7.3607e-06
9440898, 1.3497e-05
3292, 7.1873e-04
879039, 3.5951e-05
2123225, 1.7069e-05
1488925, 5.1654e-06
31718535, 7.4716e-06
5931503, 8.7941e-06
19297748, 5.1654e-06
3627963, 9.6198e-06
114468, 6.3781e-06
30202280, 5.1654e-06
1994894, 3.1236e-05
27774847, 1.2722e-05
9955491, 5.3745e-06
122851, 5.1654e-06
1674374, 5.1654e-06
138024, 4.3785e-05
122510, 5.9709e-06
4417590, 2.2836e-05
14080884, 1.0195e-05
29659473, 5.1654e-06
9858708, 8.2662e-05
2148370, 1.7352e-05
1687465, 5.1654e-06
20845579, 5.1654e-06
12702924, 1.5475e-05
640389, 3.2382e-05
519005, 1.7653e-05
120354, 9.0955e-06
9300019, 2.2209e-05
120335, 5.1654e-06
28172877, 5.1654e-06
5004719, 1.7501e-05
28123194, 5.1654e-06
5385214, 9.9840e-06
5329441, 1.1914e-05
10184307, 6.0094e-06
264853, 2.9161e-04
42653, 5.1095e-04
20472452, 5.1654e-06
192632, 5.1654e-06
1133358, 1.5493e-05
2783135, 1.8302e-05
359646, 6.6424e-05
21649, 1.6678e-03
962375, 5.1654e-06
30829019, 5.1654e-06
19093617, 1.5277e-05
30949789, 1.7379e-05
42388, 5.8793e-06
6600919, 7.6726e-06
117522, 5.1654e-06
26560094, 6.7016e-06
19560491, 9.0979e-06
4388463, 1.4749e-05
2421935, 7.2075e-06
4491391, 5.1654e-06
19639802, 6.9859e-06
28910505, 4.1158e-05
8581663, 5.1654e-06
1729542, 5.1654e-06
5846960, 2.4693e-05
116294, 1.2696e-05
115330, 5.1654e-06
3631934, 1.3747e-05
3627810, 6.8360e-05
2736727, 2.4122e-05
43476, 5.1654e-06
28960275, 5.1654e-06
13289505, 1.7206e-05
31717926, 5.1654e-06
2896000, 5.1654e-06
4923982, 6.2630e-06
130570, 1.4836e-05
57799, 3.8571e-05
303615, 3.9657e-05
365069, 2.1973e-05
26452292, 5.1654e-06
5926656, 1.5951e-05
114622, 6.6707e-06
4480666, 5.1654e-06
3097951, 1.1112e-05
700617, 9.3048e-06
14251224, 5.1654e-06
16153537, 5.1654e-06
114043, 1.1173e-05
11913211, 5.1654e-06
619973, 4.6035e-05
31102530, 5.1654e-06
27906922, 5.1654e-06
2526420, 2.6698e-05
14901148, 5.1654e-06
28083031, 5.1654e-06
8049027, 5.1654e-06
15177691, 2.2240e-05
20667265, 5.1654e-06
110902, 5.7227e-06
1393979, 5.1654e-06
35524, 1.6566e-04
12311395, 5.4773e-06
112776, 8.0340e-06
2100439, 6.5238e-05
3467828, 8.1199e-06
1833001, 1.0489e-05
22635180, 5.1654e-06
112289, 5.1654e-06
537010, 5.1654e-06
27884299, 1.3769e-05
3850267, 1.4302e-04
657814, 5.1654e-06
1709122, 5.1654e-06
26997443, 5.1654e-06
111318, 8.4838e-06
17120251, 2.4046e-05
184068, 1.7528e-05
1658964, 1.1453e-05
2250711, 2.8053e-05
2066349, 5.1654e-06
1097430, 5.3215e-05
121736, 3.4332e-05
5253145, 5.1654e-06
109930, 5.1654e-06
7330775, 5.1654e-06
8832902, 2.7614e-05
12337865, 1.0606e-05
30119311, 5.1654e-06
3878453, 5.1654e-06
221940, 6.1561e-05
2349957, 5.1654e-06
567791, 8.8331e-06
507099, 1.8060e-05
1410621, 2.7045e-05
1963707, 5.1654e-06
5056052, 5.1654e-06
109005, 5.1654e-06
1574379, 1.4246e-05
27999599, 5.1654e-06
108814, 6.7893e-06
1156703, 1.2840e-05
30746804, 5.1654e-06
24829334, 5.1654e-06
18223029, 5.1654e-06
25720417, 1.0570e-05
2571048, 5.1654e-06
2663229, 1.1423e-04
108592, 5.4335e-06
11016677, 8.3009e-06
108522, 1.9348e-05
1732033, 7.7887e-06
5994322, 1.6829e-05
108511, 1.4018e-05
11122195, 1.0657e-05
10292566, 5.1654e-06
12042059, 8.2777e-06
9328838, 9.7016e-06
844100, 1.0556e-05
1633096, 5.1654e-06
6336726, 2.4569e-05
22191858, 5.1654e-06
108315, 1.1798e-05
47623, 7.1098e-05
123354, 5.1550e-05
2581514, 5.1654e-06
261785, 5.1654e-06
19189617, 5.1654e-06
1830828, 2.9398e-05
6306863, 1.0570e-05
2827537, 8.4658e-06
24090621, 5.1654e-06
1659216, 6.0755e-05
7650981, 5.1654e-06
21423531, 7.6122e-06
1788978, 1.9635e-05
108206, 8.6701e-06
13414170, 9.4795e-06
1973092, 7.3607e-06
5721786, 1.4234e-05
695922, 1.9072e-05
176595, 4.2378e-05
1836412, 8.5750e-06
16401458, 5.1654e-06
577053, 5.1654e-06
21346491, 1.5485e-05
2213338, 1.1223e-05
21332975, 2.4438e-05
541348, 1.1087e-04
31667799, 5.1654e-06
19714996, 5.1654e-06
21294031, 5.1654e-06
27039980, 1.5034e-05
16611532, 5.9756e-06
3521830, 1.0577e-05
10647266, 1.0157e-05
107905, 6.7639e-06
107882, 1.3658e-05
474450, 1.5938e-05
3615261, 1.0296e-04
34433, 1.0973e-05
1267564, 5.5918e-05
32507669, 1.5558e-05
4515372, 5.1654e-06
3900832, 5.1654e-06
31717, 7.8533e-03
27131892, 5.1654e-06
28483880, 9.4811e-06
12994384, 1.0429e-05
6019355, 5.1654e-06
30118304, 5.1654e-06
24925441, 8.9238e-06
709333, 1.4889e-05
5858208, 9.3516e-05
1139405, 5.1654e-06
3334891, 9.0814e-06
46793, 1.9258e-04
27638854, 5.1654e-06
107462, 6.2694e-06
137808, 1.4213e-05
2688149, 5.4638e-06
654967, 5.5784e-05
1019119, 6.9414e-05
14538868, 2.3747e-05
31949271, 8.7812e-06
107378, 9.9428e-06
27369332, 1.0183e-05
1988830, 1.5337e-05
107373, 1.4617e-05
107359, 7.3868e-06
9544965, 2.9717e-05
24046064, 1.2454e-05
30676665, 6.7360e-06
107258, 5.1654e-06
28683368, 5.1654e-06
5115759, 5.1654e-06
412129, 1.9961e-05
107257, 6.0435e-06
4751003, 7.9826e-06
10804222, 8.2256e-06
4598465, 1.2489e-05
2706412, 1.1346e-05
2337688, 5.1654e-06
106799, 7.2778e-06
2829310, 5.1654e-06
1077871, 5.3650e-06
8055417, 1.2685e-05
104765, 3.1362e-05
1242740, 5.1654e-06
10891018, 2.0375e-05
1698625, 5.1654e-06
13497793, 1.2617e-05
10089726, 1.0776e-05
1055988, 1.6080e-05
106777, 1.7090e-05
10786, 2.4932e-05
410237, 5.3849e-06
110848, 5.5031e-06
541026, 4.9241e-05
9971, 6.3005e-05
32738662, 5.8067e-06
13183219, 5.1654e-06
8082537, 4.1464e-05
3439599, 1.2883e-05
28666466, 6.0111e-06
35015, 1.7271e-05
12424632, 1.7840e-05
10519558, 8.9056e-06
3538360, 2.1106e-05
28888135, 5.1654e-06
74608, 3.1478e-05
1212583, 5.1654e-06
106626, 5.0921e-05
925968, 2.2508e-05
106623, 7.1800e-05
21369707, 5.1654e-06
5043559, 1.9264e-05
2442947, 2.7122e-05
1705499, 6.3359e-05
683197, 4.3950e-05
6429146, 1.7474e-05
222292, 5.1654e-06
20932290, 5.1654e-06
1747334, 5.1654e-06
4389856, 4.4651e-05
4859, 6.2580e-05
20684130, 5.1654e-06
9625299, 1.4433e-05
9440937, 5.1654e-06
4358474, 5.1654e-06
6878088, 2.6105e-05
32505285, 5.0885e-05
14469114, 5.1654e-06
7985717, 1.1349e-05
4131101, 1.5303e-05
216788, 1.5778e-05
28977260, 5.1654e-06
15078792, 6.6289e-06
26520815, 5.1654e-06
7838799, 7.9569e-06
5125051, 5.1654e-06
6169769, 6.5401e-06
274160, 2.8192e-05
151252, 8.8758e-05
3155506, 3.1198e-05
8964184, 5.5313e-06
51537, 5.1654e-06
33144516, 6.6949e-06
543169, 1.4979e-05
105660, 5.1654e-06
105590, 2.0382e-05
14552, 5.1654e-06
1786225, 2.4549e-05
7747263, 5.6599e-06
21992152, 5.1654e-06
329617, 6.2630e-06
17905461, 5.1654e-06
105561, 5.1654e-06
14641289, 2.8008e-05
32923854, 5.1654e-06
24897337, 2.8450e-05
13617, 1.4829e-05
14277137, 7.0976e-06
6318844, 5.1654e-06
105489, 5.9502e-06
2219937, 7.8595e-06
8918423, 5.1654e-06
560679, 5.1654e-06
126403, 5.3911e-06
2668923, 5.2169e-06
17878788, 2.5221e-05
4420362, 1.0904e-05
22213558, 1.1700e-05
2118100, 5.1654e-06
104894, 5.1654e-06
969755, 5.1654e-06
287314, 1.3208e-05
3891115, 4.6014e-05
6933088, 1.0257e-05
408332, 1.2137e-05
18291764, 6.3493e-06
13498352, 1.4312e-05
421691, 4.3274e-05
3304561, 3.0344e-05
8127579, 3.1061e-05
630191, 4.9420e-05
19778517, 1.0101e-05
17658354, 5.4237e-06
72847, 7.4198e-05
27328, 5.4398e-06
23379848, 5.1654e-06
101832, 5.1654e-06
21534486, 9.5676e-06
56313, 1.1895e-04
32314495, 2.0489e-05
2509305, 1.8398e-05
14554289, 1.6840e-05
2066910, 1.5620e-05
3553864, 2.1246e-05
7970275, 1.1311e-05
3506942, 5.1654e-06
188426, 9.6112e-06
4367298, 5.1654e-06
4771662, 5.1654e-06
10548338, 5.1654e-06
101158, 5.1654e-06
237715, 8.1409e-05
4722002, 5.1654e-06
2233115, 9.2596e-06
350491, 8.0325e-05
4621544, 5.1654e-06
14726, 3.1975e-04
10431179, 5.1654e-06
22280011, 5.6543e-06
1417136, 3.6145e-05
176316, 6.6748e-05
25956269, 5.1654e-06
21931032, 2.6929e-05
1231242, 5.2985e-06
14413125, 7.2675e-06
4641939, 5.1654e-06
21510781, 5.8805e-06
155516, 1.1326e-04
873994, 7.5042e-06
44365, 7.2781e-05
3475820, 6.7793e-06
3414366, 1.6344e-05
188031, 1.5983e-04
22864557, 5.1654e-06
17425878, 1.1663e-05
100584, 4.5159e-05
20902763, 5.1654e-06
99820, 5.1654e-06
1609327, 5.1654e-06
44568, 1.5631e-04
24380352, 5.1654e-06
1779366, 1.1704e-05
432482, 5.3697e-06
963537, 5.1654e-06
108470, 8.1964e-06
53107, 2.8855e-04
10132953, 7.3444e-06
2389749, 5.1654e-06
2876304, 7.1861e-06
98591, 5.1654e-06
432397, 5.4854e-05
137471, 5.1654e-06
32523729, 7.5475e-06
7990, 5.1654e-06
53509, 7.5225e-04
108420, 1.6927e-05
8005259, 5.1654e-06
4164384, 5.1654e-06
4796875, 1.4844e-05
1658936, 3.2024e-05
18558786, 8.0777e-06
21555888, 7.6206e-06
108442, 1.6860e-05
14440919, 2.1778e-05
4517777, 2.2726e-05
1878161, 6.9805e-06
209131, 1.1611e-04
31451392, 9.1929e-06
108611, 1.3975e-05
8634263, 2.0933e-05
3625247, 5.1654e-06
30188, 3.6565e-04
8449386, 6.1926e-06
2274079, 2.5603e-05
21974086, 2.7161e-05
29729399, 5.1654e-06
8835039, 1.9649e-05
3797603, 1.2816e-05
586642, 5.1654e-06
125737, 1.4200e-05
7152506, 2.3516e-05
30715667, 8.9157e-06
111575, 6.3668e-06
24519794, 1.1123e-05
460553, 6.0055e-05
27612239, 5.1654e-06
8868769, 6.3362e-06
111574, 6.0291e-06
111553, 6.0291e-06
27362261, 1.1934e-05
4282485, 1.1739e-05
22024585, 5.1654e-06
3434750, 1.8426e-02
10329476, 7.9685e-06
1265011, 5.1654e-06
1464072, 1.1746e-05
112084, 8.8864e-06
22757883, 5.1654e-06
817725, 7.4562e-06
408054, 3.4314e-05
13171049, 8.1872e-06
112074, 8.8864e-06
2008699, 5.4065e-04
29970269, 5.1654e-06
29517014, 1.3376e-05
4773777, 5.5645e-06
19934711, 5.1654e-06
1621419, 1.9146e-05
115374, 1.0068e-05
9163, 8.7084e-05
24467855, 5.1654e-06
1875023, 5.3168e-06
24428641, 6.6879e-06
23209391, 5.1654e-06
1301040, 5.0863e-05
22414879, 1.3014e-05
21883824, 1.4624e-03
12871062, 7.6865e-06
44805, 9.7212e-05
11813246, 5.1654e-06
27439644, 5.1654e-06
123341, 1.3751e-05
123343, 1.5333e-05
26118385, 6.2430e-06
13889039, 5.1654e-06
66436, 5.1654e-06
10127998, 3.7494e-05
10896173, 1.4038e-05
30930177, 6.0435e-06
24975414, 1.2608e-05
1624234, 2.8528e-05
395154, 1.0679e-05
8997864, 5.1654e-06
14313635, 3.0267e-05
779319, 1.7235e-04
239440, 5.1654e-06
21542332, 1.2394e-05
19205908, 5.4579e-06
25474216, 5.1654e-06
21479706, 5.1654e-06
646800, 1.0245e-04
28724448, 1.7268e-05
117611, 2.6988e-05
2975206, 5.1654e-06
117595, 2.0046e-05
1923182, 2.7527e-05
14943372, 2.1489e-05
119075, 1.5756e-05
121725, 1.9740e-05
11865627, 2.9766e-05
150744, 6.9176e-06
10178566, 8.2675e-06
28000226, 5.8414e-06
1720590, 5.1654e-06
122786, 9.9642e-06
18593576, 5.1654e-06
28610578, 1.1711e-05
11687114, 2.9207e-05
32366385, 5.1654e-06
8312696, 1.2561e-05
108587, 3.6346e-05
1902298, 6.9369e-06
1625755, 4.3262e-05
1094700, 5.1654e-06
8223364, 6.3058e-06
23430023, 5.1654e-06
661316, 2.7718e-05
11861710, 1.6920e-05
17198780, 8.7301e-06
31921, 4.3694e-04
4275659, 1.6408e-05
27904722, 5.2057e-06
8759385, 5.1654e-06
5041418, 1.4656e-05
6993753, 8.1879e-06
879080, 5.3744e-05
3276414, 1.4171e-05
5277530, 8.2720e-06
17045971, 6.9386e-06
917567, 9.7093e-06
125764, 2.0628e-05
9013241, 9.2131e-06
133138, 5.6299e-06
224230, 1.7909e-05
683996, 7.3984e-06
7720479, 5.1654e-06
21117451, 7.2255e-06
21986867, 5.1654e-06
32403320, 5.1654e-06
2260133, 9.1129e-06
128917, 2.4335e-05
93064, 1.3857e-05
168929, 3.7220e-05
1564832, 5.1654e-06
24241358, 1.6285e-05
107375, 2.4191e-05
1533637, 5.1654e-06
4813972, 2.6065e-05
19279158, 1.7379e-03
107510, 2.1408e-05
18938059, 7.4359e-06
105747, 1.4152e-05
1198203, 5.1654e-06
2584749, 5.1654e-06
556767, 3.4327e-05
324800, 3.6176e-05
111560, 6.0291e-06
1461957, 5.1654e-06
6962090, 5.1654e-06
15905419, 5.1654e-06
2907898, 1.3281e-05
3645346, 5.1654e-06
150978, 9.2896e-06
123158, 1.2587e-05
107985, 7.1631e-05
25844627, 1.1214e-05
4059184, 5.1654e-06
8096652, 8.9860e-06
19117827, 1.1115e-05
312903, 1.2996e-04
9193006, 5.1654e-06
92030, 1.0359e-05
24372173, 7.0903e-06
155726, 5.1654e-06
4180963, 1.0058e-05
23227876, 9.4998e-06
24380168, 5.1654e-06
1150556, 6.4077e-06
3932912, 5.1654e-06
92037, 3.9611e-05
131641, 6.8803e-06
966147, 2.5079e-05
1299422, 5.1654e-06
133096, 1.2723e-05
6748524, 1.1480e-05
28042335, 5.1654e-06
24960500, 5.1654e-06
133084, 1.7581e-05
27410255, 5.1654e-06
8574604, 9.6644e-06
183935, 1.2070e-04
335665, 5.8386e-06
2459885, 9.7598e-06
21703367, 6.2630e-06
133013, 1.4155e-05
2206514, 5.1654e-06
178532, 3.4646e-05
1868517, 5.1654e-06
21688003, 1.0082e-05
2637263, 8.0646e-06
133698, 1.1965e-05
11579696, 5.1654e-06
118525, 7.1962e-05
133677, 1.1308e-05
2899107, 1.1488e-05
12885365, 7.6068e-06
133660, 1.3226e-05
30660315, 4.7077e-05
20919249, 9.4175e-06
481218, 2.7156e-05
3769007, 5.1654e-06
133778, 1.1165e-05
16508527, 5.1654e-06
1421570, 5.1654e-06
30858036, 5.1654e-06
25234995, 5.1654e-06
18980192, 6.8591e-06
1069981, 8.9983e-06
372023, 6.3504e-06
910004, 2.0509e-05
27902771, 9.9484e-06
151054, 1.8041e-05
10402823, 6.6289e-06
9112289, 5.1654e-06
1031088, 5.1654e-06
29689004, 6.8293e-06
10423175, 5.1654e-06
2860940, 1.2685e-05
95510, 2.3132e-05
2768759, 5.1654e-06
151904, 7.9128e-06
1297886, 8.7832e-06
24413114, 8.6842e-06
11116454, 5.1654e-06
515639, 6.6289e-06
135285, 1.4459e-05
4301279, 5.1654e-06
91680, 2.0236e-05
8512695, 4.8636e-05
28023783, 5.5644e-06
25688531, 9.5317e-06
31617574, 8.6267e-06
2764921, 5.1654e-06
91672, 7.4921e-06
23928455, 1.1634e-05
10959021, 8.1873e-06
23618545, 5.1654e-06
91418, 1.3382e-05
152110, 1.4786e-05
6174602, 5.1654e-06
20278433, 5.1654e-06
10292158, 5.1654e-06
18496267, 1.1176e-05
2487500, 5.1654e-06
24823737, 1.5735e-04
12778753, 5.1654e-06
2714749, 5.1654e-06
29662328, 5.1654e-06
133681, 1.7949e-05
91761, 1.9917e-05
4823719, 5.1654e-06
1873243, 5.1654e-06
91077, 3.2545e-05
1092495, 5.1654e-06
955206, 5.1654e-06
3935725, 1.1140e-05
4952316, 2.9118e-05
13388504, 6.6871e-06
19171861, 1.2816e-05
2394919, 1.6499e-05
4974928, 1.3548e-05
17988552, 5.1654e-06
3823405, 5.1654e-06
166892, 3.8414e-05
409660, 5.6281e-06
2576418, 5.1654e-06
1593154, 5.3650e-06
2594572, 5.3206e-05
9999779, 5.1654e-06
791359, 4.3754e-05
12265972, 1.5700e-05
609320, 5.1654e-06
25507, 3.0963e-03
9285697, 5.1654e-06
344140, 5.1654e-06
21904973, 5.1654e-06
611162, 2.4647e-05
11725237, 2.5774e-05
8836899, 5.1654e-06
7429505, 1.4449e-05
2109653, 9.6653e-06
6007567, 6.6289e-06
21463248, 9.5560e-06
539681, 5.1654e-06
14091852, 9.9296e-06
3829034, 1.0888e-05
12524775, 5.1654e-06
18956222, 5.1654e-06
89844, 5.1654e-06
11515941, 8.5449e-06
106611, 6.1853e-05
18955924, 5.1654e-06
1810258, 4.0058e-05
7617661, 5.2057e-06
444688, 5.1654e-06
3578842, 5.1654e-06
639926, 2.7671e-05
133104, 1.6038e-05
2272497, 1.5579e-05
1719411, 5.1654e-06
717742, 9.5894e-06
32919638, 1.8288e-05
28139776, 5.1654e-06
762019, 5.1654e-06
18313687, 2.6718e-05
22277470, 5.1654e-06
2434320, 5.9990e-06
1512510, 1.8895e-05
13956945, 5.1654e-06
58477, 2.7796e-05
164688, 5.1654e-06
18401396, 8.0614e-06
8169305, 3.1795e-05
22559177, 8.0891e-06
998344, 2.0434e-05
6047304, 2.4372e-05
4111503, 5.1654e-06
26941664, 5.1654e-06
29859123, 1.0457e-05
6783146, 1.4665e-05
3157360, 5.1654e-06
107587, 7.2807e-06
350355, 2.1219e-05
4505450, 1.9966e-05
8374117, 7.3085e-06
9633924, 1.1207e-05
14892784, 2.7752e-05
250839, 4.1701e-05
22364238, 5.1654e-06
5710204, 5.1654e-06
2330234, 5.1654e-06
2545323, 9.8991e-05
1255496, 7.9750e-06
84107, 5.1654e-06
2767658, 1.3642e-05
608194, 5.1654e-06
423832, 1.5158e-05
521553, 3.3587e-05
24053589, 8.7601e-06
2790409, 2.0289e-05
7983272, 5.9882e-06
116302, 1.4307e-05
631361, 5.1654e-06
6868942, 5.1654e-06
29822011, 5.8920e-06
21509911, 5.1654e-06
25565875, 1.5857e-05
14543, 1.2978e-03
13997212, 7.7821e-06
201658, 1.8020e-05
83003, 5.1654e-06
18211933, 5.1654e-06
9748204, 1.2114e-05
31595101, 6.0116e-06
1000530, 3.2907e-05
4475147, 1.0335e-05
1835045, 5.1654e-06
298695, 6.8982e-06
5460088, 5.1654e-06
3432106, 7.3605e-06
82863, 1.6116e-05
2858663, 1.4825e-05
861408, 5.1654e-06
22185946, 5.1654e-06
21312, 1.1246e-05
10038314, 5.1654e-06
15177255, 5.7424e-06
13026365, 9.8140e-06
18004139, 5.1654e-06
4910689, 5.1654e-06
2513983, 1.2722e-05
22982360, 1.2356e-05
29189214, 5.2650e-06
833811, 5.1654e-06
14856536, 5.7978e-06
12674919, 8.0126e-06
6385407, 6.1832e-06
16986222, 9.8646e-06
83500, 5.1654e-06
19748780, 7.3651e-06
28091192, 5.1654e-06
160349, 3.7922e-05
8733182, 5.1654e-06
13022430, 8.2886e-06
33087161, 5.1654e-06
16986213, 1.1885e-05
6584131, 1.1669e-05
12114991, 1.4324e-05
15104375, 5.1654e-06
11447862, 9.7023e-06
4436024, 5.1654e-06
17556453, 8.6309e-06
1442727, 5.1654e-06
972364, 6.6289e-06
28135032, 5.1654e-06
1313019, 5.1654e-06
14802172, 5.1654e-06
5013019, 5.1654e-06
4518, 3.5878e-04
21421237, 5.1654e-06
725265, 1.0168e-05
29431141, 5.1654e-06
179037, 4.3376e-05
28092668, 9.7638e-06
28891570, 5.1654e-06
13208276, 3.3955e-05
26420886, 5.1654e-06
53285, 5.1654e-06
7980851, 5.1654e-06
23938401, 1.2094e-05
115309, 2.0553e-05
12086806, 5.3026e-06
18447295, 5.1654e-06
12148260, 5.1654e-06
107792, 2.1851e-05
244349, 1.4461e-05
32868773, 1.5677e-05
34401, 5.3650e-06
1956024, 5.1654e-06
112404, 8.1781e-06
23157654, 1.2852e-05
363785, 7.3607e-06
15327072, 5.1654e-06
424477, 5.1654e-06
1509061, 5.5062e-05
113145, 5.1555e-05
7426531, 2.2511e-05
54831, 5.7961e-05
26633686, 7.3607e-06
12099815, 8.8617e-06
4452623, 1.6801e-05
27835870, 5.1654e-06
343227, 4.5686e-05
25477913, 5.7725e-06
13094932, 5.1654e-06
25669784, 5.2498e-06
535098, 5.6266e-05
27974309, 5.1654e-06
599777, 7.3605e-06
2131700, 1.7350e-05
133684, 8.2231e-06
1620638, 6.0685e-05
8088, 5.1654e-06
7689838, 5.2550e-06
7350433, 5.2945e-06
25663725, 2.2573e-05
8648022, 7.8556e-06
628275, 5.2194e-05
778515, 6.3200e-06
9504983, 5.1654e-06
132844, 2.5956e-05
80225, 8.3886e-06
15167182, 5.1654e-06
140899, 1.4576e-04
20940669, 5.2153e-06
12379828, 5.1654e-06
12994368, 5.2153e-06
20823636, 9.4868e-06
8292449, 5.2153e-06
20890519, 5.1654e-06
22795593, 5.1654e-06
2405325, 1.2024e-05
1882966, 5.9493e-06
7622464, 1.2718e-05
21050163, 5.1654e-06
401192, 5.5223e-05
14965790, 5.1654e-06
2217958, 1.3757e-05
2700, 3.2715e-05
609620, 6.2972e-06
11456251, 5.1654e-06
4628401, 1.9237e-04
167539, 2.5231e-05
1517936, 6.5880e-06
2017821, 5.2153e-06
22951790, 5.1654e-06
797623, 8.8765e-06
80157, 5.1654e-06
26294312, 1.0510e-05
181579, 1.0352e-04
378828, 5.1654e-06
6705969, 6.3574e-06
10700479, 5.1654e-06
24985210, 1.2235e-05
450469, 5.4093e-06
12361274, 8.8949e-06
7598532, 5.1654e-06
7168354, 2.8472e-05
21946856, 1.0572e-05
2691757, 1.8341e-05
7479922, 1.6841e-05
26469208, 5.1654e-06
5421213, 1.1308e-05
352796, 9.3925e-06
25825479, 5.1654e-06
1707936, 5.1654e-06
17951, 6.4820e-04
1565597, 5.1654e-06
1080144, 9.3632e-05
3722666, 5.1654e-06
139418, 5.5031e-06
4471925, 1.0076e-05
226808, 1.3727e-05
77902, 6.0435e-06
3598038, 1.1258e-05
104787, 2.4483e-05
132576, 5.4985e-05
2228098, 5.1654e-06
77208, 5.1654e-06
107554, 2.6110e-05
2780316, 5.1654e-06
76340, 5.1654e-06
22991026, 9.6714e-06
20041234, 5.1654e-06
692975, 8.6255e-06
8405452, 1.4142e-05
29053996, 5.1654e-06
12608133, 5.1654e-06
26988369, 9.3744e-06
3912392, 6.8849e-06
2724706, 2.3812e-05
1753634, 2.3880e-05
20719884, 3.1623e-05
18999172, 5.1654e-06
1796774, 5.1654e-06
1305142, 9.2922e-06
6182580, 5.1654e-06
30118913, 5.1654e-06
16476125, 5.1654e-06
11037446, 5.1654e-06
11283262, 1.0654e-05
897536, 2.5719e-05
4493537, 1.2648e-05
363829, 5.3726e-06
9695224, 1.0644e-05
75977, 5.1654e-06
273226, 5.1654e-06
94524, 3.9133e-05
29807533, 5.3222e-06
128913, 1.5569e-05
548659, 1.1662e-05
1762499, 1.5594e-04
13976764, 4.1978e-05
4648865, 5.1654e-06
19367098, 3.0804e-05
3143242, 6.4381e-06
2300897, 1.0567e-05
8200481, 6.5592e-06
107377, 1.1103e-05
7618012, 6.0773e-06
25654761, 5.1654e-06
1639850, 5.2874e-06
3575651, 5.1654e-06
301155, 5.1654e-06
24053767, 5.1654e-06
11056246, 1.1206e-05
73247, 5.1654e-06
4405754, 3.4436e-05
3631370, 5.1654e-06
5584, 3.6893e-05
453651, 5.8792e-05
5589251, 5.1654e-06
119845, 2.6168e-05
22581282, 5.1654e-06
2234289, 1.7487e-05
452063, 1.3591e-05
3432582, 5.1654e-06
2510772, 6.2138e-06
985804, 2.0363e-04
20518651, 5.1654e-06
1744454, 2.3770e-05
26694778, 6.4272e-06
20227466, 1.8795e-05
1814974, 1.4948e-05
124989, 6.0036e-06
18180859, 7.3605e-06
8454966, 3.0911e-05
12889493, 5.1654e-06
137788, 8.1288e-06
380556, 8.4314e-05
926784, 1.1691e-05
19147895, 5.1654e-06
2633815, 1.5842e-05
12723860, 5.4093e-06
1069600, 4.9091e-05
2800707, 1.7011e-05
15060491, 1.8648e-05
1829635, 5.1654e-06
569828, 1.1651e-05
311887, 2.1074e-05
1417544, 1.0138e-04
2800259, 9.1964e-06
262658, 2.5077e-05
9652357, 3.0003e-05
5688574, 1.0754e-05
2517417, 2.7673e-05
12037750, 5.7456e-06
32286843, 2.7205e-05
3405279, 5.1654e-06
1100754, 1.5204e-04
440520, 2.1552e-04
22256690, 5.1654e-06
31596876, 5.1654e-06
869876, 5.1654e-06
5181562, 1.2732e-05
12463861, 5.1654e-06
80880, 2.6009e-05
27952270, 5.7926e-06
32960771, 5.1654e-06
